id,prediction
364,333.69926118917846
365,591.3691597275299
366,972.2444151958243
367,1010.7853124020409
368,1469.339953692823
369,1832.9924626384695
370,1960.672682729032
371,2016.5217446422143
372,1725.3622961842707
373,1575.6139412093776
374,1476.9381480730694
375,1003.278758341374
376,813.2182014526187
377,593.230213370039
378,280.06373173305116
379,91.10751054410267
380,0.0
381,-0.0
382,-0.0
383,0.0
384,0.0
385,13.070794679598839
386,44.83258405917355
387,117.40720692608333
388,259.68852446118944
389,548.0399682091321
390,579.6463192234953
391,650.3348968677776
392,811.5838192836621
393,1140.6416805878105
394,1214.447135633421
395,1355.901137805399
396,1172.2717380472718
397,1023.5664544767496
398,1229.7837426826486
399,1017.9851988354591
400,993.3593954281599
401,862.623189302418
402,417.9238328543703
403,215.80020031921157
404,74.62730397210234
405,16.527446429505936
406,0.0
407,0.0
408,0.0
409,55.388897593045
410,166.45667076083743
411,454.57142058839224
412,968.1422349659167
413,2032.7843745343441
414,3170.8561983957716
415,4114.733850116551
416,4747.848363976304
417,5200.260678228586
418,5094.572291457468
419,5060.027643449379
420,4842.535723795465
421,4329.162041808444
422,3695.439171166953
423,3184.60575296349
424,2231.438913188144
425,1307.4626658931534
426,651.5825412008021
427,309.6258658381025
428,113.20105822754999
429,0.0
430,-0.0
431,0.0
432,0.0
433,50.065848652446654
434,176.96586028740452
435,359.79729901805024
436,791.6233122586866
437,1416.4760612219845
438,2046.8687916911235
439,2948.9775959506874
440,3826.165608762297
441,4074.0937002365763
442,3290.5566680378506
443,2587.986396243407
444,1297.1715497653147
445,1361.235189313935
446,1465.1042535573335
447,1171.5607286801408
448,968.7695520422891
449,629.4479647398066
450,354.4258437542505
451,186.93997042734372
452,64.82782970760124
453,23.27243257013814
454,-0.0
455,0.0
456,0.0
457,10.526370781144394
458,66.39837499500211
459,169.65751193221314
460,441.97373238356283
461,1084.9379312210963
462,1910.3916873049136
463,3090.2158792213168
464,4494.416330899315
465,4549.962485705143
466,4538.810926125965
467,4460.253967196292
468,4317.8339438196745
469,4047.5909106350673
470,3417.8177771124892
471,2767.164888613791
472,1987.79897401049
473,1264.0543348479255
474,641.1027460206722
475,299.89584590477386
476,130.5591191536656
477,31.980916535791927
478,0.0
479,0.0
480,0.0
481,5.5361004621542484
482,134.83683223951465
483,324.4471122279673
484,715.3440254098755
485,1622.9873149673651
486,2666.47431829335
487,3747.1257497307756
488,4577.719214650242
489,4870.509607490168
490,5010.168714136532
491,4922.509352599458
492,4543.009419196642
493,4186.343887597706
494,3632.3999421511953
495,2974.5779570274017
496,2128.0515998465294
497,1259.7823915955196
498,656.195391996736
499,332.3551555803304
500,140.1328893070526
501,28.651838353750634
502,0.0
503,0.0
504,0.0
505,12.884753908721422
506,153.45409829163555
507,363.3342909207726
508,801.0041308574944
509,1486.9322151261383
510,2251.899368423199
511,3711.6778448384766
512,4331.508200451387
513,4435.906403468343
514,4464.530324957637
515,4148.245459606445
516,3249.267065425058
517,2752.3960463665762
518,2713.7079018418235
519,2185.828356122261
520,1547.9637557990736
521,849.121102003475
522,387.47891697774776
523,190.00170000294605
524,52.20728293069764
525,0.0
526,-0.0
527,-0.0
528,-0.0
529,0.0
530,0.0
531,70.10643632817212
532,273.74631575490014
533,506.452907560174
534,756.6702942947273
535,1054.0351314995607
536,1118.7962417389622
537,988.2540080155271
538,1671.3909205517589
539,2837.269153887225
540,3331.7872506928798
541,3347.017831384025
542,3091.4545383564355
543,2366.0402421268645
544,1730.0928773265248
545,1082.9485579461455
546,543.0370290233408
547,275.4006498699522
548,78.50581123489216
549,0.0
550,0.0
551,0.0
552,0.0
553,38.159373497312494
554,27.796083252943372
555,114.58137788669012
556,120.36237056807786
557,249.80879434641747
558,455.5472507893361
559,688.7844095746146
560,1073.027778438309
561,1165.9535883079557
562,1423.4288893630066
563,1678.6920422321105
564,1972.9462938798642
565,2144.8656362054744
566,2406.655234332206
567,2197.3099141771204
568,1485.3133104410738
569,1074.6011416189851
570,507.0260709546431
571,208.72905665473945
572,55.98541421577348
573,13.510751085544086
574,0.0
575,0.0
576,0.0
577,34.00682001605252
578,134.8146315506142
579,329.1123318638412
580,724.7390885131105
581,1705.6380882709764
582,2732.6637566921463
583,3638.4448244261744
584,4156.577700425909
585,4498.12650366418
586,4829.269618926492
587,4717.171070114168
588,4102.019985687476
589,3514.128194349829
590,2818.4704960046356
591,2139.223983262532
592,1492.583180023373
593,964.6007477367654
594,414.64268625117046
595,176.42616513072093
596,41.981246877777245
597,0.0
598,-0.0
599,0.0
600,0.0
601,5.0599826145385745
602,114.29282002355664
603,272.31821729565013
604,728.4783285083934
605,1560.032967899954
606,2521.088634649007
607,3512.3973976430084
608,4480.633729627716
609,4876.762828554377
610,4681.9585198804125
611,4763.154005349151
612,4420.956532579892
613,4006.480265913593
614,2802.473938348435
615,2188.8589413929635
616,1708.3361295262487
617,937.9293173967732
618,589.4582282052204
619,266.1085733836472
620,98.84084625957162
621,3.611990733423286
622,0.0
623,0.0
624,0.0
625,28.937966995779487
626,114.72219491533367
627,280.8167892531032
628,382.08112184552346
629,630.5432548195504
630,705.3516215021403
631,792.5419989719475
632,978.8080056316372
633,1231.3501549095647
634,1102.3362671745729
635,994.0012860840664
636,1120.844711306971
637,590.6894569363737
638,561.5072116226735
639,520.5987680171773
640,529.6129704536019
641,310.30500922790117
642,176.03709431895635
643,117.54585882357682
644,27.84371007598559
645,0.0
646,-0.0
647,-0.0
648,-0.0
649,0.0
650,8.704967870818924
651,86.68186215910846
652,101.22848000964237
653,199.5575917248121
654,289.70006701881005
655,550.3132286496308
656,525.3775707466938
657,471.4432401944888
658,471.3782777365348
659,531.8564027908288
660,626.1133776476465
661,716.0367739181767
662,739.1020965259756
663,698.149805019695
664,629.3313702460433
665,440.244692148383
666,253.9107691226015
667,154.09997883001722
668,57.39303310983398
669,40.62177561560181
670,0.0
671,0.0
672,-0.0
673,7.5319773027056085
674,131.44413047321143
675,274.6463983652785
676,624.6570475872485
677,1446.6334841899256
678,2436.2222971337987
679,2951.9546520731137
680,3635.0629520272623
681,4023.1266494822485
682,4294.691704301891
683,4571.767064981282
684,4182.632857771194
685,3636.334034860931
686,2950.532081047674
687,2055.2274222960486
688,1474.775418447227
689,795.37316075083
690,414.60653763253066
691,218.78883081775535
692,81.74270036907923
693,0.0
694,0.0
695,0.0
696,0.0
697,32.13345212685067
698,89.77366606216918
699,235.27641181441442
700,318.30647144659616
701,315.866031643783
702,385.5349346485492
703,790.9951314069237
704,1853.1063166034533
705,3117.3856119261095
706,3444.395416837837
707,3608.342772148899
708,3127.418302138371
709,2670.060508948919
710,1882.5199900268228
711,1588.3220354323282
712,932.4913862477681
713,596.5385858643644
714,422.1891133360268
715,257.63000849953465
716,111.58129084512125
717,58.36186830481747
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,9.985458370673154
724,56.58138517682492
725,157.19432767825376
726,304.8197795034219
727,430.82043279842645
728,484.9982386131268
729,467.82815641477026
730,501.5033540083321
731,519.612667800056
732,495.84087321354355
733,459.0823109870472
734,390.79158426515187
735,303.2219600246816
736,209.54144216355357
737,112.13177801092297
738,39.80642869809643
739,8.677220721726624
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,23.07899904880489
748,89.39341427247447
749,207.81366988573586
750,345.4489905002873
751,492.0131808093749
752,600.5814369324673
753,689.4688683956412
754,743.4198931015455
755,804.2421746653741
756,733.8795583913336
757,657.4859234281319
758,580.0587527483797
759,403.96308416949825
760,243.13015161595268
761,135.19694507103964
762,58.689408677284256
763,14.75185694493536
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,9.523865867636633
771,38.97714980330422
772,136.37541207450195
773,303.13900806359845
774,488.2488998094585
775,677.8714076721792
776,834.2587956925181
777,904.6837528005226
778,991.4233773784539
779,933.8387292111187
780,878.7019648509116
781,753.4524853784046
782,572.7267765452218
783,419.9964934183989
784,273.4247986006185
785,154.3005356433569
786,64.35434805293202
787,14.882923264281587
788,7.9828040890567165
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,10.534877037483442
795,27.58681258939786
796,117.14481165425357
797,251.22582451214743
798,435.30817432536253
799,610.2587463381058
800,663.6784298977759
801,637.1096547464707
802,698.7609274538963
803,684.5263588753409
804,724.1302081457679
805,696.5469380308842
806,581.1741799263309
807,413.6559482054512
808,292.80978464370656
809,163.27702972345656
810,67.51478085592345
811,12.32537555872388
812,6.642159478109474
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,12.833318556812443
819,49.122631000275156
820,135.4770548939638
821,290.377770683069
822,460.2973411309193
823,656.0301449664763
824,816.5425322891007
825,911.8832294726565
826,993.901762146663
827,989.8847136499966
828,957.692923154668
829,816.0785129772647
830,703.062993602253
831,504.4011067469188
832,336.40248252157505
833,187.41298963102707
834,95.03895834899734
835,31.245670932762586
836,11.022883301400324
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,10.671561194642134
843,61.46223109813302
844,157.96801249738456
845,328.67594871272615
846,468.4710625124022
847,654.7778230163849
848,767.3001200103769
849,816.0616433197487
850,859.1062825591565
851,868.6308644000688
852,818.2922098505111
853,783.0501297779709
854,622.7342492606615
855,454.2552192807034
856,325.22637931046603
857,173.8157061519501
858,90.50758250484434
859,27.503197251615138
860,10.223848847838989
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,15.157298501040291
867,64.6040703789794
868,168.62658556500284
869,351.25286875353214
870,527.2041174997047
871,715.273148052077
872,844.4328361265987
873,941.5221916828872
874,945.755622742641
875,945.2072041031024
876,874.6119473612655
877,784.4420949576013
878,615.0791691755636
879,467.75691988456185
880,334.5418644183239
881,181.57164564734208
882,99.93265601295528
883,32.625823398468775
884,13.175023835726046
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,9.084135713502599
891,16.896104002829436
892,34.266058246803155
893,64.04320049282816
894,91.54545943850874
895,121.24876781248808
896,131.84083175926887
897,151.86072824504032
898,172.4409115048279
899,304.10807674234724
900,354.4479920394851
901,390.6530654325495
902,382.74359669925906
903,338.7927822349835
904,242.46123657168724
905,156.70383040146277
906,75.34401938453205
907,27.76095459579428
908,9.369580135348496
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,12.09927628956493
915,37.35961765479509
916,86.03697290568364
917,156.50312763607226
918,259.68564502821613
919,389.21316918357985
920,349.85834713239103
921,408.54271665224456
922,492.2413378191037
923,445.78953744546334
924,462.3433262274818
925,425.4343150448978
926,343.17503988363876
927,241.47427177083514
928,156.74280804671258
929,105.44882997481338
930,52.14510195708961
931,7.301919641797407
932,2.8559051405732876
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,10.226421436646543
939,18.626424604772826
940,39.73392767356216
941,77.67380114001642
942,141.93320886234432
943,252.95081541372966
944,346.99845743315603
945,394.4537961113456
946,426.3341818134533
947,393.0326823993892
948,278.6023905400889
949,235.2060243331588
950,184.88603371899643
951,141.92220905070565
952,94.5921103376352
953,69.0865395976139
954,47.27670818590409
955,13.21701418525019
956,7.84843152138843
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,11.9803749211313
963,25.432380171170063
964,63.71713881928029
965,161.22393050435372
966,252.55029118312981
967,351.409733253516
968,357.81557381494645
969,238.97740797347996
970,245.16952002184877
971,214.4624890510291
972,319.05272978217965
973,374.1618035165839
974,361.0905010257516
975,294.63680575073056
976,229.49177075381212
977,165.6405322337681
978,101.5559535926907
979,33.263159948623255
980,12.665973085972032
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,13.364026385446774
987,38.57854199726104
988,94.77521891716347
989,154.84656019240055
990,250.3928045800091
991,340.48669926366466
992,419.5916012579194
993,437.3890075794405
994,446.1593739096335
995,379.2540248670662
996,348.43341354609913
997,311.8110072378605
998,274.5896545469242
999,220.9478273808085
1000,154.88703025729305
1001,100.56521741259154
1002,56.17664510643881
1003,16.2278622384125
1004,7.4018167767281735
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,12.941437957769462
1010,17.27671413923823
1011,43.78069394900894
1012,102.16354333967466
1013,177.03655909870042
1014,276.1632526413194
1015,384.2423831556371
1016,431.77860021435737
1017,436.0440094007742
1018,425.80693359099206
1019,425.16170670957337
1020,395.16648349696067
1021,352.6478940479499
1022,327.51396608331913
1023,254.04921090483748
1024,204.1379198138769
1025,136.83317383020994
1026,85.4753501461662
1027,35.20281596600786
1028,9.3811396729313
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,10.619897399654757
1034,11.390801965829507
1035,46.683231303911064
1036,120.05726162953393
1037,187.94402341429708
1038,303.3045808319643
1039,372.57451482034674
1040,479.39343081795676
1041,515.6585453310347
1042,528.6201874397783
1043,519.5998985861515
1044,471.76716677620425
1045,428.4356501779641
1046,289.8164523798089
1047,205.9792765752906
1048,136.95375377151677
1049,83.34620033630436
1050,46.405506708175366
1051,18.02975023380568
1052,6.572202177888272
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,9.997388451283927
1058,9.957567875204733
1059,21.672152130047767
1060,62.88623207249774
1061,113.14130363164887
1062,175.80205767636434
1063,228.61104671750172
1064,262.4866165569075
1065,281.09121893673927
1066,295.9749679672676
1067,332.1667257238473
1068,312.3267152980084
1069,247.16238882118864
1070,217.74586736233846
1071,208.90425863175588
1072,152.6263155427303
1073,108.17420772799885
1074,62.64608025250966
1075,30.753181165976304
1076,15.886096356149181
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,12.136952710903529
1082,12.93729701987066
1083,35.472618559504724
1084,75.66906439043414
1085,114.55247789018195
1086,189.11333250212715
1087,300.5075443634878
1088,403.8906986917462
1089,437.8737093340724
1090,485.34695856187165
1091,530.0347187985277
1092,455.76913457604877
1093,425.25308174735693
1094,398.75857907503115
1095,287.277182572947
1096,213.3715129171247
1097,147.38802633829488
1098,87.36058051071049
1099,30.740701016823003
1100,10.71943434823647
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,22.73660237948321
1106,13.183576925246532
1107,25.171713163254843
1108,60.31373858849405
1109,93.94034429082079
1110,141.7300919883408
1111,174.54948284553123
1112,203.24780590051577
1113,226.10520242201045
1114,268.1088811608096
1115,304.7302482510115
1116,302.2091070579742
1117,277.3316481372666
1118,303.8413423296437
1119,243.90788028769785
1120,198.53432327771853
1121,145.90926926153736
1122,106.14702957935705
1123,47.08581703517717
1124,13.457322858615006
1125,9.926427325258114
1126,0.0
1127,0.0
1128,0.0
1129,14.205611446394567
1130,35.009682110256776
1131,97.49785504018637
1132,212.67532225992755
1133,404.776440655811
1134,649.3043446121212
1135,802.0328445649393
1136,903.0709244005178
1137,1003.0402329304623
1138,1022.2303455894495
1139,1018.4016984202069
1140,993.2538299253774
1141,928.0915316340967
1142,762.3715058560687
1143,596.7332244500561
1144,419.50671859444384
1145,247.8887223859944
1146,131.8652527234926
1147,56.662212386877016
1148,19.630747323642485
1149,11.15804003943543
1150,0.0
1151,0.0
1152,0.0
1153,16.991243187456288
1154,29.32767803673402
1155,86.20235190871509
1156,195.2934970280927
1157,347.3424501565729
1158,518.6647022703727
1159,659.1721012498836
1160,723.2099878782473
1161,712.7697562455293
1162,584.8839581796843
1163,517.676542453731
1164,396.12177278703047
1165,394.14356519878197
1166,399.8355910758518
1167,329.93802965423356
1168,246.06601594175453
1169,153.57319932366983
1170,86.54807189792633
1171,40.65223286275463
1172,13.427348126918337
1173,11.092050662520816
1174,0.0
1175,0.0
1176,0.0
1177,14.996861114486318
1178,19.155204034093252
1179,49.57438130220086
1180,121.9099777097579
1181,245.76869960709806
1182,401.0676077758252
1183,595.034619471793
1184,807.8517525759155
1185,914.8414737648302
1186,940.4992716172346
1187,939.9694228181155
1188,937.0476587979247
1189,886.902134425122
1190,710.8094223814419
1191,563.4915358579358
1192,412.1128948497113
1193,247.7139145570026
1194,133.3564416933903
1195,60.18890337464759
1196,19.950341003840613
1197,11.32528440981424
1198,0.0
1199,0.0
1200,0.0
1201,31.160091005140025
1202,33.27695555155866
1203,88.64388508753737
1204,201.2415210488624
1205,360.46182069296384
1206,528.0182052606876
1207,716.1674690868956
1208,839.8510792170849
1209,937.0710182842993
1210,948.1378785245004
1211,942.5299834829214
1212,930.3441767235026
1213,877.8535039176197
1214,734.1817803506616
1215,564.8049801318843
1216,418.88948656979085
1217,253.96257175607383
1218,134.97231991672905
1219,59.22984279206147
1220,18.744203036622935
1221,9.379152909993996
1222,0.0
1223,0.0
1224,0.0
1225,8.780414312241586
1226,23.866586170161334
1227,83.51657615711646
1228,190.24911178368419
1229,340.72969539857985
1230,513.6493363813722
1231,709.5047427711119
1232,786.842291241595
1233,833.1849384337302
1234,853.0232539976514
1235,756.8129218945135
1236,662.167622310916
1237,574.1538685050373
1238,461.94158262956506
1239,421.03411565501574
1240,302.4177636686428
1241,196.57033673383367
1242,111.0917944876567
1243,42.85759280794629
1244,8.357737403528436
1245,5.365574833870849
1246,0.0
1247,0.0
1248,0.0
1249,6.19537043891785
1250,9.048003970739401
1251,28.52849454614584
1252,68.69668691433607
1253,115.80168021545092
1254,194.8820282257122
1255,249.9201768466506
1256,243.30441012490846
1257,226.2483768014471
1258,353.25255748910496
1259,577.6987159742538
1260,636.1081871402442
1261,699.7708742333156
1262,633.3844830763958
1263,512.2048741488557
1264,365.1671595404525
1265,225.34911492161547
1266,129.91478699803469
1267,51.88211312543249
1268,12.770731614523926
1269,3.946784949562616
1270,0.0
1271,0.0
1272,-0.0
1273,0.0
1274,0.0
1275,17.893006836336887
1276,33.405177424700426
1277,67.83665288204504
1278,118.29647149623005
1279,168.8140174333089
1280,252.69940722320317
1281,299.1915351503557
1282,366.8498718077603
1283,427.9721287714516
1284,489.2137503214728
1285,445.18048084977806
1286,408.8099561094481
1287,362.7212605903325
1288,300.0114739428303
1289,192.64267068686894
1290,115.92821851243846
1291,47.70301070034128
1292,12.102833997198386
1293,4.856725878053384
1294,0.0
1295,0.0
1296,0.0
1297,6.239510341445246
1298,17.538968274311106
1299,72.50746601869099
1300,191.82345493955063
1301,348.07870363388935
1302,539.4338703734804
1303,670.9466792340943
1304,768.4884720035141
1305,831.153025210406
1306,849.0455173391208
1307,862.7716935888708
1308,789.949007769295
1309,718.9611753992326
1310,588.5312855704766
1311,501.1767615658797
1312,332.90900661597715
1313,183.8930735507174
1314,102.23329837354332
1315,46.0821052858531
1316,10.322996010763294
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,8.633003934140978
1322,22.821810950731596
1323,73.20623544700928
1324,173.70361607346146
1325,334.27894441606566
1326,475.4907847819042
1327,626.0412851891878
1328,774.03108589063
1329,891.3037076906658
1330,903.8218825140227
1331,912.2817105356589
1332,867.4271063524171
1333,809.0414677894576
1334,618.6079179177121
1335,493.29692251822564
1336,370.01742200210924
1337,220.337633485519
1338,129.24663320376834
1339,50.18093961877476
1340,13.59686786822586
1341,6.236542684688862
1342,0.0
1343,0.0
1344,0.0
1345,12.742927539412904
1346,20.99294366292619
1347,53.69144197303141
1348,107.113980754211
1349,155.21004556247823
1350,199.90775991647362
1351,281.4479854800146
1352,300.4630668318004
1353,326.5322022693255
1354,338.40648420232066
1355,344.5396787035484
1356,340.1252792535482
1357,271.2984902490301
1358,253.3534113978766
1359,199.1974329543645
1360,146.20970193304962
1361,80.35948366720409
1362,43.91797616184331
1363,17.645918669713982
1364,3.853603719551779
1365,0.0
1366,-0.0
1367,0.0
1368,0.0
1369,7.933362121342566
1370,5.801238449815953
1371,14.597891666108277
1372,34.47124672872394
1373,49.775607828517245
1374,84.03920731086886
1375,115.99568036139866
1376,111.88602982692115
1377,112.16963990029531
1378,137.84270524294732
1379,165.5525198605656
1380,198.5246483065432
1381,225.5368014210414
1382,205.7934519520124
1383,174.1070382598128
1384,141.2830567195771
1385,97.11138744934382
1386,63.93549228218868
1387,25.70625753339408
1388,8.417256318717309
1389,7.959686340549075
1390,0.0
1391,0.0
1392,0.0
1393,3.789524211556587
1394,15.832850193299285
1395,63.56697700828606
1396,143.7081161527522
1397,232.9136099836791
1398,223.88904980287742
1399,336.5503015160872
1400,623.0350609995156
1401,802.698247175223
1402,879.5570770984539
1403,856.7634487158472
1404,746.9443031134848
1405,621.664041907335
1406,467.35826607859565
1407,266.8346118138906
1408,159.7749828856558
1409,139.66800676510707
1410,97.30812882745872
1411,30.952581256690074
1412,3.400466916924034
1413,0.02189702655925352
1414,0.0
1415,0.0
1416,0.0
1417,7.636943572488212
1418,5.970783875974996
1419,30.838217400973644
1420,66.93675965477914
1421,65.7161017056826
1422,89.31829449245518
1423,196.11991737101047
1424,358.0543927345278
1425,492.98290910219987
1426,562.2817891820539
1427,621.1879794906995
1428,496.6710897028347
1429,464.01084116067943
1430,378.17957847051224
1431,268.48593501846227
1432,178.99172776285167
1433,113.41242651399037
1434,83.80686562646098
1435,40.017342157946125
1436,12.240326060802529
1437,8.874669686329307
1438,0.0
1439,0.0
1440,0.0
1441,0.0
