id,prediction
364,301.18387851333864
365,520.3217914300849
366,828.9541233395973
367,1051.2084008511172
368,1551.8031867978937
369,1894.2643674741544
370,2009.4365676098314
371,2089.993385697751
372,1939.1574248694485
373,1823.418062882093
374,1575.0805252961873
375,1130.3410123805097
376,860.0831587269852
377,604.5064107850633
378,321.6436319349977
379,117.6951991874268
380,8.495904017090993
381,0.0
382,-0.0
383,0.0
384,0.0
385,32.470784851307485
386,63.32524710620774
387,124.8661849105681
388,252.77289503466574
389,497.8285130277605
390,589.1797301609128
391,733.3162560846706
392,882.1304021253815
393,1122.2210379058386
394,1257.9628240159714
395,1414.1078385677724
396,1326.9486729432142
397,1247.5945718463013
398,1365.0310716939557
399,1069.0046538189772
400,953.4000680491334
401,788.0579256584621
402,421.17702125234564
403,204.27413296173788
404,80.4327958449251
405,21.818465630823386
406,0.0
407,0.0
408,0.0
409,56.84433570168723
410,171.53563040098834
411,481.25237569598175
412,992.6745348038849
413,2054.4970981198894
414,3198.661615472118
415,4108.7551114819125
416,4796.455232381873
417,5142.631423457324
418,5101.52890875849
419,5035.789752309548
420,4743.397274549154
421,4279.113389738037
422,3661.331700941079
423,3077.1074274962225
424,2172.072121524332
425,1319.6750807275234
426,602.8162109351579
427,294.90077235413185
428,89.83244173150524
429,1.1739430668843625
430,-0.0
431,0.0
432,0.0
433,74.21447108629656
434,180.7497684333493
435,388.81509144227476
436,809.0564070949276
437,1508.4181131991504
438,2240.0707681976983
439,3058.170878433861
440,3773.640148902863
441,4076.2656433964667
442,3401.1278388927776
443,2757.779253579658
444,1492.2642725563503
445,1392.4829737816426
446,1330.6432054173035
447,1139.961339286158
448,947.4186001526075
449,597.396170535314
450,340.5710778438033
451,176.4934314002829
452,67.53292122252711
453,28.791685106865465
454,0.0
455,0.0
456,0.0
457,36.80332676407913
458,82.20991172638259
459,176.78244199259586
460,429.02743798798764
461,1021.2175338521756
462,1963.5997174339295
463,3173.641987279742
464,4313.070482256112
465,4529.248190473792
466,4492.292687804824
467,4443.192364544881
468,4244.077121100825
469,4063.4896585382803
470,3480.501774180017
471,2792.2726709197227
472,2003.8813133771607
473,1285.5915204418948
474,613.0181637539442
475,304.2003445705973
476,125.58088129517216
477,46.63152698724613
478,0.0
479,0.0
480,0.0
481,4.511165327021005
482,99.61659405660673
483,348.1709498150974
484,700.5849648440156
485,1645.848605976794
486,2746.4503482182236
487,3688.194877439757
488,4577.4390698332045
489,4848.1959964419275
490,4943.630419777674
491,4877.8444091020565
492,4492.039031560943
493,4128.969711846106
494,3579.257629776097
495,2919.1850778510343
496,2107.713431386115
497,1309.285335411409
498,650.6378389515341
499,336.80394433028073
500,139.89098632482228
501,35.34388613055996
502,0.0
503,0.0
504,0.0
505,7.251585528824316
506,124.08469270945918
507,389.3051369679477
508,767.649750438512
509,1533.971351766566
510,2409.735230159726
511,3653.8341603899053
512,4344.8415810125825
513,4414.590865981865
514,4341.225168520059
515,4030.090069741369
516,3309.3951589755775
517,2927.5566890073933
518,2660.8714019779627
519,2105.145019468555
520,1507.0542850620086
521,836.3660221788032
522,417.7819386674735
523,181.47971108957034
524,48.8888885767637
525,13.953834095109755
526,0.0
527,0.0
528,0.0
529,28.76014669394588
530,31.433578932231626
531,89.22533809247332
532,264.71702232889004
533,521.7762330377352
534,803.3660162653277
535,1115.8027212139743
536,1165.2392710583238
537,939.4560460348985
538,1633.6281828817628
539,2866.44863465551
540,3368.8981270495315
541,3384.841223499364
542,3082.837381304881
543,2429.005711841544
544,1758.7571185452643
545,1086.8016210856063
546,531.1195151160478
547,286.0897562130913
548,78.02377825887817
549,7.32069402655959
550,0.0
551,0.0
552,0.0
553,58.2825635475572
554,65.66159265388167
555,119.99842942184931
556,131.80872380796998
557,236.48338094997945
558,454.86615084816714
559,674.2927885974151
560,1086.9198327510287
561,1188.0153832403546
562,1293.8030196157579
563,1537.833245928441
564,1776.4433369098285
565,2053.2916092784785
566,2410.0173297768733
567,2074.334585671424
568,1486.6118862634717
569,1031.612523703606
570,469.2584136057119
571,200.53538760525538
572,48.92821332538381
573,8.10618774957715
574,0.0
575,0.0
576,0.0
577,17.00341000802626
578,97.10021693344035
579,334.20893007838265
580,793.3148623028608
581,1657.9396687977855
582,2707.8477839334346
583,3616.12656036956
584,4248.467027201774
585,4479.343853620825
586,4693.334980546858
587,4547.130905744962
588,4117.618916448892
589,3603.136671817343
590,2931.0267854006565
591,2220.187072557038
592,1552.6800240600023
593,942.8002223154026
594,427.89590562954277
595,201.15995198897866
596,60.52687163447777
597,0.0
598,-0.0
599,0.0
600,0.0
601,2.5299913072692877
602,80.05100723056536
603,287.44939961794796
604,700.5383051839442
605,1578.3333936699428
606,2502.2293428165435
607,3553.0239355565795
608,4384.123843536837
609,4802.666836233257
610,4699.949673581787
611,4694.362390062608
612,4407.2798843824
613,4000.6700238499693
614,2979.418577083028
615,2258.872145494529
616,1715.1634696633057
617,928.260594415598
618,558.9692396719186
619,250.98676654199897
620,92.11364099784993
621,17.072827703483206
622,0.0
623,0.0
624,0.0
625,51.89307871618076
626,125.87450694700348
627,284.74203438568946
628,408.4363378416533
629,566.2945039916708
630,688.4017935638349
631,844.502713534589
632,984.332823934209
633,1299.795281407523
634,1238.9555886778792
635,1016.9847783178451
636,1141.3895870422493
637,704.8252619871286
638,558.8222469153225
639,501.97092036754066
640,466.0785239680154
641,273.5068098413364
642,165.004164424098
643,97.15942053607904
644,33.976708937013186
645,20.83779806781474
646,0.0
647,0.0
648,0.0
649,38.640171485834415
650,41.70353219708078
651,85.98739286236093
652,116.42215977414202
653,191.19027071262425
654,289.76419848572436
655,535.4728360210639
656,513.9301934513196
657,431.1625818884458
658,426.5097463638821
659,487.0627603902374
660,620.5331131774233
661,769.2313733429531
662,775.8384534638038
663,669.8069170935446
664,537.7658229195283
665,389.6210360718551
666,246.95884519877995
667,144.71635375417975
668,57.88118720329592
669,48.20558839949941
670,0.0
671,0.0
672,0.0
673,5.712938765884464
674,98.85862776338817
675,273.9499308624545
676,629.206094952593
677,1432.3605501919074
678,2355.9705976782175
679,3123.564202005782
680,3739.806535831006
681,4102.116678448237
682,4198.152937192226
683,4385.386367010249
684,4055.601177191127
685,3544.9754888612483
686,2831.4383010749543
687,2070.0104291332914
688,1425.9131983895866
689,712.6745118815638
690,386.9321070046659
691,193.15815273340183
692,61.128169834708245
693,7.478866930541312
694,0.0
695,0.0
696,0.0
697,52.76565768758142
698,82.94331942928595
699,211.70078295256963
700,316.3448613939312
701,291.67342462777106
702,324.85597060196994
703,821.7280807786024
704,1799.4881028141306
705,2869.812069040943
706,3352.9403811402626
707,3499.4015243396816
708,3147.6680006027614
709,2568.9980684933034
710,1773.5869645845205
711,1361.984027207246
712,857.3895998274409
713,544.7821570061715
714,373.44705748085977
715,215.89393065748038
716,89.78984236259171
717,46.53597777328102
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,19.93796070169457
724,64.69617282962405
725,155.840103707851
726,294.2106992103643
727,427.12895253241675
728,494.3769359060942
729,468.0492612417322
730,500.45138465272
731,508.23997443947474
732,500.06011533111916
733,454.71806249832025
734,386.5205858764838
735,289.52385822533574
736,210.10937826753255
737,114.48195332002646
738,44.321191006749245
739,15.876609782182522
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,33.03531633309966
748,100.17303214387084
749,212.11399571652657
750,344.53743493817865
751,504.76036588679483
752,611.9497654507361
753,692.5486028185148
754,752.5837818184079
755,790.9188209988545
756,741.6545774884964
757,664.4563277790721
758,569.7634547386933
759,417.485476972127
760,251.99060541623575
761,134.7686069408592
762,64.12133717407008
763,24.40449646953126
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,19.537167772539163
771,46.57222904414415
772,138.69266131705854
773,300.98974585609267
774,482.02440414228204
775,667.0569906223251
776,818.4761534205907
777,910.2493185976916
778,978.0510161638382
779,928.7062213582302
780,869.9474228392808
781,744.5880994847828
782,581.4948780306573
783,424.4237652956896
784,269.31007358056473
785,154.62522166508586
786,63.44002917877915
787,18.011924119254854
788,8.946055932426798
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,18.139034909537322
795,31.930450798998844
796,120.30452861563342
797,254.481756054375
798,444.66714327045645
799,616.0044666172614
800,681.0110651005762
801,659.2649885093988
802,715.4787473152167
803,710.1874236769426
804,728.8115897872021
805,695.3450727404777
806,579.8824027542486
807,426.48096762528974
808,296.20786340637824
809,174.72091819061112
810,73.32007001522021
811,21.889124978275355
812,18.43723260565029
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,19.11032805848904
819,52.51647473693299
820,146.27671482479948
821,291.2246037239349
822,460.16909450446155
823,663.1008974635561
824,814.8692835293112
825,918.2112153835826
826,994.6326717373506
827,993.9506747436908
828,964.2472956543286
829,850.6659217268627
830,699.2144361200232
831,522.357407294309
832,354.72777087030073
833,201.232972934967
834,98.898057229165
835,33.574411638203664
836,13.283615552433279
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,18.42092642123526
843,66.21165570424535
844,163.3653991467175
845,331.7750996740625
846,479.08931092336644
847,660.0175541334016
848,757.6322287182508
849,813.2117002046605
850,865.0092291204985
851,863.8715206984509
852,848.2046498048869
853,800.8730901248691
854,637.2535726471192
855,461.11432069787435
856,329.71480527049164
857,182.84683827922808
858,90.58218275878163
859,29.342110437430353
860,11.33347193232652
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,20.13861529604746
867,70.2884331541655
868,169.87292991640908
869,348.1968193054708
870,529.2545653150155
871,705.5719441229461
872,845.2805729282703
873,947.7516932403564
874,956.4330216747103
875,936.825891333652
876,888.9793506911494
877,796.6164539977519
878,630.7153917034318
879,479.19234507485896
880,331.4432350766251
881,190.8233914270233
882,101.82848810696908
883,37.65683813236941
884,19.90581799460674
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,11.394078395763717
891,16.969645803712993
892,30.729256248287317
893,59.7497975370417
894,82.64551496463892
895,119.73623722306414
896,137.99065260097342
897,166.82471130239702
898,180.4114897288186
899,310.85878316185955
900,356.163083622149
901,401.16784108681725
902,372.9470939562802
903,333.37200463255465
904,239.63347841440856
905,156.19604774573696
906,77.37099026214688
907,29.375564877034073
908,16.453022626886806
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,20.188359311566572
915,41.210111451291425
916,88.38326709737886
917,157.46917724160107
918,257.35225721205484
919,374.23111878523014
920,333.289157862211
921,406.7723692097113
922,505.6470959291277
923,437.88783733045136
924,473.2516682546177
925,459.2235130044104
926,363.70128375195384
927,250.73485858502312
928,145.91405636694634
929,98.93398909659612
930,51.7664961992847
931,17.983881633726224
932,13.937472567616444
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,12.509921716223616
939,18.29036750793953
940,33.08937685339553
941,69.83005675807857
942,151.63230790584603
943,249.3364942747728
944,347.79108171416215
945,382.5125601495207
946,393.08315380369163
947,379.0230256549464
948,295.1485302857785
949,248.91072708167871
950,201.75089399967305
951,161.8967265859402
952,98.6309103285511
953,69.3088178078941
954,47.157124064222714
955,19.255953363522707
956,15.369650651896023
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,18.3474250260924
963,32.56425278158975
964,71.07676454356564
965,162.07857816827578
966,265.79538573930836
967,357.3663272623422
968,374.4307638641517
969,284.3566944513091
970,264.6094438624863
971,239.2428831376526
972,340.43215232168814
973,385.3159429160655
974,359.74630170734986
975,307.6913353494232
976,231.0700472614746
977,167.97833011121824
978,105.65630840990973
979,42.388807633373496
980,17.83450476154647
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,19.062518897515517
987,40.535185446685574
988,96.96475772857247
989,162.4895314649978
990,247.05260841893158
991,309.82382130465555
992,400.1286481780466
993,424.2488951354187
994,451.6569068059094
995,403.66563734336376
996,369.7090171598087
997,324.0398563151406
998,261.21610955955464
999,197.43787593873384
1000,141.44828950036347
1001,100.88430773925714
1002,56.1549673262881
1003,21.648957450186145
1004,11.158896901066669
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,18.176884349661997
1010,20.168750862543483
1011,45.232495705654586
1012,100.1132304834156
1013,180.95271629405713
1014,271.34993256892255
1015,356.8440749816156
1016,400.6102277497114
1017,420.18556161511486
1018,410.49088012576664
1019,405.2070643155465
1020,383.54821935029145
1021,346.52029325849384
1022,313.68196963725563
1023,253.79393512008704
1024,201.22626959210714
1025,137.4154456512996
1026,84.21158696756564
1027,35.597772016252776
1028,14.531528236508574
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,16.797077085384636
1034,16.439558429799753
1035,48.93573649620133
1036,122.59025328751716
1037,195.43580510666578
1038,306.7106878776954
1039,368.95837736022565
1040,474.9990669099824
1041,500.283856478636
1042,513.8461403674293
1043,510.3427488386371
1044,471.34150694990257
1045,396.99280057785563
1046,278.0491249343299
1047,200.9754986680685
1048,143.5115765860534
1049,90.58567746763936
1050,50.662751755852625
1051,22.997148714496984
1052,12.608983833501204
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,14.755921184981105
1058,13.526109657091574
1059,27.494557445866135
1060,65.93607543269361
1061,121.71273569427237
1062,179.8541411014043
1063,226.80977190011026
1064,266.43924236222875
1065,287.8560038330785
1066,292.83454405171585
1067,326.477944339864
1068,305.66062431190176
1069,234.02291446524652
1070,209.2720739248554
1071,191.87124337713283
1072,148.0856141953043
1073,114.44121558544555
1074,68.17767058298517
1075,35.17483612642604
1076,21.98818521830627
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,15.73358958048519
1082,15.167727529805635
1083,36.50634575063518
1084,77.59421755031237
1085,125.34363880672474
1086,189.30993466266239
1087,275.8098905005047
1088,378.02381134629604
1089,449.26204588397957
1090,491.234522618318
1091,520.4652495326106
1092,476.0149172975006
1093,409.4472638654114
1094,361.5794253189564
1095,269.31171606855133
1096,202.46636719209448
1097,151.3976589808181
1098,92.73943141607879
1099,32.98695729687199
1100,15.000927574832758
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,20.84642839914075
1106,16.348076724111902
1107,30.00104560543839
1108,58.61630173319395
1109,99.21533257996447
1110,151.7889065233236
1111,187.6874726163033
1112,218.42274956525722
1113,247.98916381560713
1114,275.7189529521754
1115,308.22056134647244
1116,302.3348692904201
1117,272.16854378102744
1118,288.50852557055146
1119,237.92666616802723
1120,200.65487281266107
1121,153.0911731710372
1122,108.0042123374365
1123,52.15047385050621
1124,20.42990602302253
1125,14.069863587306106
1126,0.0
1127,0.0
1128,0.0
1129,21.477006621319983
1130,36.95931907041749
1131,102.71325453468796
1132,220.82354082961652
1133,409.1766861116391
1134,634.6335487742559
1135,807.8678141861769
1136,923.4950296282009
1137,1016.6027028203382
1138,1033.5766907605998
1139,1017.4928339103309
1140,992.0790065984778
1141,915.274177851463
1142,762.6003092026666
1143,596.5588258969121
1144,416.8587871618005
1145,246.28796136989837
1146,133.76788032974065
1147,60.4583971317821
1148,22.411431769825185
1149,13.614301663031634
1150,0.0
1151,0.0
1152,0.0
1153,23.51091785980913
1154,34.86519372089964
1155,93.83742432563312
1156,200.3241838006429
1157,347.0735065089711
1158,507.0506923089914
1159,657.3908200071313
1160,723.0467952384695
1161,734.5500287114564
1162,605.888241853586
1163,520.8571707328764
1164,403.5266475794392
1165,386.0923272884072
1166,375.4152412790394
1167,329.4403512813962
1168,246.33798560457632
1169,159.89711252784718
1170,89.77116353547738
1171,42.54054579036715
1172,18.34769770994224
1173,19.809298516276236
1174,0.0
1175,0.0
1176,0.0
1177,19.06841485333441
1178,20.20964728827065
1179,50.74662204482289
1180,125.90756486325486
1181,251.1873108523346
1182,418.3597153706603
1183,597.3271516200114
1184,786.8740171228133
1185,917.9209664187348
1186,948.0916130992915
1187,937.8621078477778
1188,922.0340399568042
1189,868.9212307334676
1190,709.5505605578212
1191,575.1815335162482
1192,418.51094215623334
1193,256.0238786954578
1194,138.984760513591
1195,65.54010525694363
1196,24.952717509224758
1197,16.19717404213259
1198,0.0
1199,0.0
1200,0.0
1201,26.736017661495616
1202,35.89257418087068
1203,97.02214476241238
1204,203.81213313882643
1205,366.14367260722486
1206,538.8047218741781
1207,730.8191219349048
1208,861.9797427810425
1209,942.3485906402113
1210,950.3379808358861
1211,949.1260791050538
1212,928.4958992579501
1213,869.832404467448
1214,741.2289853122803
1215,578.7616431604592
1216,420.2172279876989
1217,256.78861332995154
1218,138.55504381143135
1219,66.28808145665293
1220,23.89296977291766
1221,13.432124978311599
1222,0.0
1223,0.0
1224,0.0
1225,11.84266374882483
1226,23.909712422210923
1227,83.47257469841409
1228,190.12662752430424
1229,338.5926528087733
1230,524.8297640168533
1231,721.2875738001185
1232,800.19167418287
1233,846.7134895809047
1234,833.1927564826227
1235,755.7869691810812
1236,686.1091326078656
1237,602.5423412271011
1238,486.34720123912416
1239,420.8612304222037
1240,314.67153350426713
1241,201.77163699540347
1242,116.55084232720351
1243,52.9959544020158
1244,14.049041907242673
1245,11.868521641095969
1246,0.0
1247,0.0
1248,0.0
1249,8.01005929304955
1250,6.605079972917105
1251,20.896413619655597
1252,64.73897879765528
1253,119.89959023677847
1254,190.25438205204694
1255,263.93774747570353
1256,253.58260853163216
1257,229.5838237656759
1258,383.7820974077956
1259,633.2330545912957
1260,703.186492790476
1261,719.916801405918
1262,618.442784992121
1263,500.49760577583515
1264,362.9462794842925
1265,223.15821856887948
1266,118.1639643412733
1267,52.28212599979604
1268,15.921132433480004
1269,6.852264652239665
1270,0.0
1271,0.0
1272,-0.0
1273,0.0
1274,2.518652301631448
1275,17.509689110601627
1276,30.448539902091216
1277,56.49077965934083
1278,100.96976829070002
1279,164.884981436366
1280,250.9180632438324
1281,296.1082527909242
1282,356.95800386952453
1283,408.3942636303922
1284,455.284734266075
1285,446.83996384912086
1286,416.86973088736295
1287,382.050168802353
1288,305.0000768872439
1289,197.18328344338948
1290,121.39145723325643
1291,52.74928712847815
1292,16.916783983403622
1293,12.055272908326945
1294,0.0
1295,0.0
1296,0.0
1297,8.868052330360548
1298,21.358857980217486
1299,79.23722438287098
1300,191.05155823035045
1301,346.33269424362584
1302,527.7574004714079
1303,670.2947129593995
1304,773.6156197800344
1305,836.3263070062187
1306,864.3004625515841
1307,879.1426489272609
1308,817.8680680364848
1309,737.1653701133553
1310,606.9498533251706
1311,515.0246910750279
1312,341.5253288945858
1313,187.41029841204434
1314,100.52884957491875
1315,45.82933988276575
1316,12.708519913487908
1317,1.9187912976053207
1318,0.0
1319,0.0
1320,0.0
1321,11.545762400894642
1322,23.93311698983411
1323,77.75666065327937
1324,173.3510594258051
1325,330.76499647267724
1326,491.3956833034611
1327,640.0012808595677
1328,783.8455599409554
1329,899.7478130861231
1330,909.4733771146205
1331,908.0923305912031
1332,864.9668985216649
1333,798.0847661722008
1334,617.0004288059602
1335,493.83488467157815
1336,367.03614591762533
1337,219.5141299566489
1338,131.92211024555107
1339,61.55375004100056
1340,20.18809496029187
1341,16.030072246241847
1342,0.0
1343,0.0
1344,0.0
1345,15.008277163501543
1346,19.867531435460222
1347,57.51323409617258
1348,108.26319996927322
1349,153.83638170733207
1350,206.25582127630804
1351,260.56717715871764
1352,286.93270624515867
1353,309.6858811602086
1354,318.61861492324203
1355,324.45980965420335
1356,319.70204766605184
1357,272.22564922117647
1358,242.46685924434922
1359,189.07338462298347
1360,141.00537848056382
1361,80.35893563739367
1362,43.13160604191374
1363,19.15757831028308
1364,6.7008429521178074
1365,5.385329057598528
1366,0.0
1367,0.0
1368,0.0
1369,8.179040341657593
1370,7.53988447225195
1371,14.27749270992925
1372,29.209682076827676
1373,44.13994104978699
1374,78.62406799512596
1375,122.61755194092873
1376,120.59002730950482
1377,113.98371972749712
1378,131.9484070370521
1379,154.6839478251227
1380,195.28621174779056
1381,221.56325682356749
1382,208.21307591473322
1383,181.63741315872278
1384,150.14467152628617
1385,103.87961894731987
1386,66.75472800615513
1387,31.603443490800164
1388,13.017486450160021
1389,15.25065674191817
1390,0.0
1391,0.0
1392,0.0
1393,6.286883219080458
1394,16.237134853324484
1395,64.36856897906506
1396,133.109754058636
1397,228.0003228562364
1398,214.1710509296749
1399,289.3824199186455
1400,531.1332336781134
1401,708.7929218072902
1402,770.2040210781713
1403,759.452142974432
1404,658.1648409183736
1405,557.7834493472994
1406,406.34510175420996
1407,228.8467648110975
1408,151.85389894983643
1409,123.52254531849184
1410,85.38597178949442
1411,34.432930147931785
1412,5.312260967421267
1413,3.7541411531818856
1414,0.0
1415,0.0
1416,0.0
1417,9.9794607909398
1418,8.292753813638756
1419,33.19501640888971
1420,64.14838365675142
1421,60.6466176074732
1422,78.21884675057439
1423,161.98914729514536
1424,295.3390879993383
1425,428.4592566408027
1426,508.8916742914729
1427,566.0383454017971
1428,464.6855345200498
1429,410.5877138412384
1430,334.8845023905717
1431,246.22990145080908
1432,175.5050779564055
1433,119.98997025375971
1434,82.0572045196705
1435,42.097979068528886
1436,14.067628085950961
