id,prediction
362,77.06998018512309
363,149.42395924355
364,268.66849583749877
365,449.2744231326398
366,685.6638314833702
367,1091.6314893001936
368,1634.2664199029643
369,1955.5362723098392
370,2058.2004524906306
371,2163.4650267532875
372,2152.9525535546263
373,2071.2221845548083
374,1673.2229025193053
375,1257.4032664196452
376,906.9481160013517
377,615.7826082000875
378,363.2235321369442
379,144.2828878307509
380,16.991808034181986
381,0.0
382,-0.0
383,-0.0
384,0.0
385,51.87077502301613
386,81.81791015324193
387,132.32516289505287
388,245.85726560814197
389,447.6170578463889
390,598.7131410983302
391,816.2976153015637
392,952.6769849671009
393,1103.8003952238666
394,1301.4785123985218
395,1472.3145393301459
396,1481.6256078391564
397,1471.622689215853
398,1500.278400705263
399,1120.0241088024954
400,913.4407406701068
401,713.4926620145061
402,424.430209650321
403,192.74806560426418
404,86.23828771774784
405,27.109484832140833
406,0.0
407,0.0
408,0.0
409,58.299773810329455
410,176.61459004113925
411,507.9333308035713
412,1017.206834641853
413,2076.2098217054345
414,3226.4670325484635
415,4102.776372847274
416,4845.0621007874415
417,5085.002168686061
418,5108.485526059512
419,5011.551861169717
420,4644.2588253028425
421,4229.06473766763
422,3627.2242307152046
423,2969.609102028955
424,2112.70532986052
425,1331.8874955618933
426,554.0498806695138
427,280.17567887016116
428,66.46382523546049
429,2.347886133768725
430,-0.0
431,0.0
432,0.0
433,98.36309352014646
434,184.53367657929408
435,417.8328838664993
436,826.4895019311685
437,1600.3601651763163
438,2433.272744704273
439,3167.364160917035
440,3721.1146890434293
441,4078.437586556357
442,3511.6990097477037
443,2927.5721109159085
444,1687.356995347386
445,1423.7307582493502
446,1196.1821572772737
447,1108.3619498921748
448,926.0676482629258
449,565.3443763308214
450,326.7163119333561
451,166.04689237322214
452,70.23801273745298
453,34.310937643592794
454,0.0
455,0.0
456,0.0
457,63.08028274701387
458,98.02144845776306
459,183.9073720529786
460,416.08114359241245
461,957.4971364832547
462,2016.8077475629457
463,3257.068095338167
464,4131.724633612909
465,4508.533895242441
466,4445.7744494836825
467,4426.130761893468
468,4170.3202983819765
469,4079.3884064414933
470,3543.1857712475453
471,2817.3804532256545
472,2019.9636527438313
473,1307.1287060358636
474,584.9335814872162
475,308.50484323642064
476,120.60264343667873
477,61.28213743870033
478,0.0
479,0.0
480,0.0
481,3.486230191887762
482,64.39635587369881
483,371.89478740222745
484,685.8259042781558
485,1668.709896986223
486,2826.4263781430973
487,3629.2640051487388
488,4577.158925016166
489,4825.8823853936865
490,4877.092125418817
491,4833.179465604655
492,4441.068643925244
493,4071.5955360945068
494,3526.1153174009987
495,2863.7921986746665
496,2087.3752629257015
497,1358.7882792272987
498,645.0802859063322
499,341.2527330802311
500,139.64908334259195
501,42.035933907369284
502,0.0
503,0.0
504,0.0
505,1.6184171489272103
506,94.71528712728282
507,415.2759830151228
508,734.2953700195297
509,1581.0104884069935
510,2567.571091896253
511,3595.9904759413344
512,4358.174961573777
513,4393.275328495387
514,4217.920012082481
515,3911.9346798762926
516,3369.523252526097
517,3102.7173316482103
518,2608.034902114102
519,2024.4616828148494
520,1466.1448143249438
521,823.6109423541313
522,448.0849603571993
523,172.95772217619464
524,45.57049422282976
525,27.90766819021951
526,0.0
527,0.0
528,0.0
529,57.520293387891755
530,62.86715786446325
531,108.34423985677454
532,255.68772890287997
533,537.0995585152965
534,850.0617382359281
535,1177.570310928388
536,1211.6823003776854
537,890.6580840542696
538,1595.8654452117664
539,2895.628115423795
540,3406.009003406183
541,3422.6646156147026
542,3074.2202242533267
543,2491.971181556223
544,1787.4213597640035
545,1090.654684225067
546,519.2020012087548
547,296.7788625562303
548,77.54174528286417
549,14.641388053119181
550,-0.0
551,0.0
552,0.0
553,78.40575359780192
554,103.52710205481995
555,125.4154809570085
556,143.2550770478621
557,223.15796755354145
558,454.1850509069982
559,659.8011676202156
560,1100.8118870637484
561,1210.0771781727535
562,1164.1771498685093
563,1396.9744496247718
564,1579.940379939793
565,1961.7175823514822
566,2413.379425221541
567,1951.3592571657282
568,1487.9104620858693
569,988.6239057882269
570,431.4907562567807
571,192.34171855577128
572,41.87101243499414
573,2.701624413610216
574,-0.0
575,-0.0
576,-0.0
577,0.0
578,59.38580231626652
579,339.30552829292407
580,861.8906360926112
581,1610.2412493245947
582,2683.031811174723
583,3593.8082963129464
584,4340.35635397764
585,4460.561203577471
586,4557.400342167224
587,4377.090741375755
588,4133.217847210309
589,3692.1451492848573
590,3043.5830747966775
591,2301.150161851544
592,1612.7768680966317
593,920.9996968940399
594,441.1491250079151
595,225.89373884723642
596,79.0724963911783
597,0.0
598,-0.0
599,-0.0
600,0.0
601,0.0
602,45.80919443757407
603,302.58058194024574
604,672.598281859495
605,1596.6338194399314
606,2483.3700509840796
607,3593.6504734701507
608,4287.613957445958
609,4728.570843912135
610,4717.94082728316
611,4625.570774776065
612,4393.603236184909
613,3994.8597817863456
614,3156.3632158176215
615,2328.885349596095
616,1721.9908098003623
617,918.5918714344227
618,528.4802511386167
619,235.8649597003508
620,85.38643573612822
621,30.533664673543125
622,0.0
623,0.0
624,0.0
625,74.84819043658203
626,137.02681897867328
627,288.66727951827573
628,434.7915538377832
629,502.04575316379106
630,671.4519656255294
631,896.4634280972305
632,989.8576422367807
633,1368.240407905481
634,1375.5749101811855
635,1039.9682705516238
636,1161.9344627775276
637,818.9610670378834
638,556.1372822079715
639,483.343072717904
640,402.544077482429
641,236.70861045477153
642,153.97123452923967
643,76.77298224858127
644,40.10970779804079
645,41.67559613562948
646,0.0
647,0.0
648,0.0
649,77.28034297166883
650,74.70209652334265
651,85.2929235656134
652,131.6158395386417
653,182.82294970043637
654,289.8283299526387
655,520.6324433924971
656,502.4828161559455
657,390.8819235824028
658,381.64121499122933
659,442.2691179896459
660,614.9528487072
661,822.4259727677296
662,812.574810401632
663,641.4640291673941
664,446.20027559301326
665,338.99737999532715
666,240.00692127495836
667,135.33272867834233
668,58.369341296757874
669,55.78940118339701
670,0.0
671,0.0
672,0.0
673,3.89390022906332
674,66.2731250535649
675,273.25346335963053
676,633.7551423179377
677,1418.0876161938888
678,2275.718898222636
679,3295.1737519384506
680,3844.5501196347495
681,4181.106707414225
682,4101.614170082561
683,4199.0056690392175
684,3928.5694966110605
685,3453.616942861566
686,2712.344521102234
687,2084.793435970534
688,1377.0509783319462
689,629.9758630122976
690,359.2576763768012
691,167.52747464904837
692,40.51363930033726
693,14.957733861082625
694,-0.0
695,0.0
696,0.0
697,73.39786324831216
698,76.11297279640272
699,188.1251540907249
700,314.3832513412662
701,267.48081761175905
702,264.1770065553906
703,852.4610301502811
704,1745.8698890248081
705,2622.2385261557765
706,3261.4853454426884
707,3390.460276530464
708,3167.9176990671513
709,2467.9356280376874
710,1664.653939142218
711,1135.6460189821637
712,782.2878134071137
713,493.0257281479784
714,324.7050016256927
715,174.15785281542608
716,67.99839388006217
717,34.710087241744574
718,0.0
719,0.0
720,0.0
721,0.0
722,0.0
723,29.890463032715992
724,72.81096048242317
725,154.48587973744824
726,283.60161891730667
727,423.437472266407
728,503.75563319906166
729,468.27036606869416
730,499.39941529710785
731,496.8672810788935
732,504.2793574486947
733,450.3538140095933
734,382.24958748781563
735,275.82575642598994
736,210.6773143715115
737,116.83212862912997
738,48.83595331540206
739,23.07599884263842
740,0.0
741,0.0
742,0.0
743,0.0
744,0.0
745,0.0
746,0.0
747,42.99163361739443
748,110.95265001526722
749,216.4143215473173
750,343.62587937607003
751,517.5075509642147
752,623.3180939690048
753,695.6283372413884
754,761.7476705352703
755,777.5954673323349
756,749.4295965856594
757,671.4267321300125
758,559.4681567290069
759,431.00786977475565
760,260.85105921651876
761,134.34026881067877
762,69.5532656708559
763,34.05713599412716
764,0.0
765,0.0
766,0.0
767,0.0
768,0.0
769,0.0
770,29.550469677441697
771,54.167308284984074
772,141.00991055961512
773,298.8404836485868
774,475.7999084751056
775,656.242573572471
776,802.6935111486631
777,915.8148843948609
778,964.6786549492224
779,923.5737135053417
780,861.19288082765
781,735.723713591161
782,590.2629795160929
783,428.8510371729802
784,265.195348560511
785,154.94990768681484
786,62.52571030462627
787,21.14092497422812
788,9.90930777579688
789,0.0
790,0.0
791,0.0
792,0.0
793,0.0
794,25.743192781591198
795,36.27408900859983
796,123.46424557701326
797,257.7376875966026
798,454.02611221555037
799,621.750186896417
800,698.3437003033763
801,681.420322272327
802,732.1965671765369
803,735.8484884785443
804,733.4929714286363
805,694.1432074500711
806,578.5906255821662
807,439.3059870451283
808,299.6059421690499
809,186.16480665776572
810,79.12535917451696
811,31.452874397826825
812,30.232305733191104
813,0.0
814,0.0
815,0.0
816,0.0
817,0.0
818,25.387337560165633
819,55.91031847359081
820,157.07637475563516
821,292.07143676480075
822,460.04084787800383
823,670.1716499606357
824,813.1960347695218
825,924.5392012945089
826,995.3635813280382
827,998.016635837385
828,970.8016681539893
829,885.2533304764607
830,695.3658786377933
831,540.3137078416994
832,373.0530592190264
833,215.0529562389069
834,102.75715610933267
835,35.90315234364475
836,15.544347803466234
837,0.0
838,0.0
839,0.0
840,0.0
841,0.0
842,26.17029164782839
843,70.96108031035769
844,168.76278579605042
845,334.8742506353989
846,489.70755933433065
847,665.2572852504184
848,747.9643374261246
849,810.3617570895724
850,870.9121756818406
851,859.1121769968331
852,878.1170897592629
853,818.6960504717672
854,651.7728960335768
855,467.9734221150453
856,334.2032312305173
857,191.87797040650605
858,90.65678301271892
859,31.181023623245572
860,12.44309501681405
861,0.0
862,0.0
863,0.0
864,0.0
865,0.0
866,25.119932091054626
867,75.9727959293516
868,171.1192742678153
869,345.14076985740945
870,531.3050131303262
871,695.8707401938152
872,846.128309729942
873,953.9811947978258
874,967.1104206067796
875,928.4445785642014
876,903.3467540210333
877,808.7908130379025
878,646.3516142313001
879,490.62777026515596
880,328.34460573492635
881,200.0751372067045
882,103.72432020098286
883,42.687852866270035
884,26.63661215348743
885,0.0
886,0.0
887,0.0
888,0.0
889,0.0
890,13.704021078024834
891,17.04318760459655
892,27.19245424977148
893,55.456394581255246
894,73.74557049076911
895,118.22370663364018
896,144.14047344267794
897,181.7886943597537
898,188.38206795280925
899,317.60948958137186
900,357.87817520481286
901,411.682616741085
902,363.15059121330125
903,327.95122703012584
904,236.8057202571299
905,155.68826509001113
906,79.39796113976172
907,30.99017515827386
908,23.53646511842512
909,0.0
910,0.0
911,0.0
912,0.0
913,0.0
914,28.277442333568217
915,45.06060524778777
916,90.72956128907408
917,158.4352268471299
918,255.0188693958935
919,359.2490683868803
920,316.7199685920311
921,405.002021767178
922,519.0528540391517
923,429.98613721543944
924,484.16001028175367
925,493.0127109639229
926,384.22752762026875
927,259.99544539921106
928,135.0853046871801
929,92.41914821837887
930,51.3878904414798
931,28.665843625655043
932,25.0190399946596
933,0.0
934,0.0
935,0.0
936,0.0
937,0.0
938,14.79342199580069
939,17.954310411106235
940,26.4448260332289
941,61.9863123761407
942,161.33140694934775
943,245.72217313581595
944,348.5837059951683
945,370.5713241876959
946,359.83212579392995
947,365.0133689105037
948,311.69467003146815
949,262.6154298301986
950,218.61575428034968
951,181.87124412117475
952,102.66971031946699
953,69.5310960181743
954,47.03753994254134
955,25.294892541795228
956,22.890869782403616
957,0.0
958,0.0
959,0.0
960,0.0
961,0.0
962,24.714475131053497
963,39.696125392009435
964,78.43639026785101
965,162.93322583219782
966,279.0404802954869
967,363.32292127116847
968,391.04595391335687
969,329.73598092913824
970,284.0493677031237
971,264.02327722427606
972,361.81157486119656
973,396.4700823155471
974,358.40210238894804
975,320.7458649481158
976,232.6483237691371
977,170.31612798866837
978,109.75666322712877
979,51.51445531812374
980,23.003036437120908
981,0.0
982,0.0
983,0.0
984,0.0
985,0.0
986,24.761011409584263
987,42.49182889611011
988,99.15429653998146
989,170.13250273759508
990,243.71241225785406
991,279.1609433456464
992,380.66569509817384
993,411.10878269139704
994,457.1544397021853
995,428.0772498196613
996,390.9846207735183
997,336.26870539242066
998,247.84256457218507
999,173.9279244966592
1000,128.0095487434339
1001,101.20339806592276
1002,56.13328954613739
1003,27.07005266195979
1004,14.915977025405164
1005,0.0
1006,0.0
1007,0.0
1008,0.0
1009,23.412330741554534
1010,23.060787585848733
1011,46.68429746230023
1012,98.06291762715654
1013,184.86887348941383
1014,266.5366124965258
1015,329.4457668075941
1016,369.4418552850654
1017,404.3271138294555
1018,395.1748266605412
1019,385.2524219215197
1020,371.9299552036221
1021,340.3926924690378
1022,299.8499731911922
1023,253.5386593353366
1024,198.3146193703374
1025,137.9977174723892
1026,82.94782378896507
1027,35.99272806649769
1028,19.681916800085855
1029,0.0
1030,0.0
1031,0.0
1032,0.0
1033,22.97425677111452
1034,21.488314893769996
1035,51.18824168849161
1036,125.12324494550039
1037,202.92758679903446
1038,310.11679492342654
1039,365.3422399001045
1040,470.60470300200797
1041,484.90916762623726
1042,499.0720932950802
1043,501.0855990911226
1044,470.9158471236009
1045,365.5499509777472
1046,266.2817974888509
1047,195.97172076084638
1048,150.06939940059002
1049,97.82515459897435
1050,54.91999680352988
1051,27.96454719518829
1052,18.645765489114137
1053,0.0
1054,0.0
1055,0.0
1056,0.0
1057,19.51445391867828
1058,17.094651438978417
1059,33.3169627616845
1060,68.98591879288949
1061,130.28416775689587
1062,183.90622452644422
1063,225.0084970827188
1064,270.39186816755
1065,294.62078872941777
1066,289.6941201361641
1067,320.78916295588067
1068,298.99453332579515
1069,220.88344010930442
1070,200.7982804873723
1071,174.83822812250975
1072,143.5449128478783
1073,120.70822344289229
1074,73.70926091346068
1075,39.596491086875766
1076,28.09027408046336
1077,0.0
1078,0.0
1079,0.0
1080,0.0
1081,19.330226450066856
1082,17.39815803974061
1083,37.54007294176563
1084,79.51937071019059
1085,136.13479972326752
1086,189.50653682319756
1087,251.11223663752153
1088,352.1569240008459
1089,460.6503824338868
1090,497.12208667476426
1091,510.8957802666937
1092,496.26070001895243
1093,393.6414459834659
1094,324.4002715628816
1095,251.34624956415556
1096,191.56122146706423
1097,155.4072916233413
1098,98.11828232144708
1099,35.23321357692098
1100,19.282420801429044
1101,0.0
1102,0.0
1103,0.0
1104,0.0
1105,18.956254418798288
1106,19.51257652297727
1107,34.830378047621934
1108,56.91886487789386
1109,104.49032086910813
1110,161.84772105830638
1111,200.8254623870754
1112,233.59769322999864
1113,269.8731252092038
1114,283.3290247435412
1115,311.71087444193336
1116,302.460631522866
1117,267.0054394247883
1118,273.17570881145923
1119,231.94545204835657
1120,202.7754223476036
1121,160.27307708053706
1122,109.86139509551595
1123,57.21513066583525
1124,27.402489187430046
1125,18.213299849354097
1126,0.0
1127,0.0
1128,0.0
1129,28.7484017962454
1130,38.90895603057821
1131,107.92865402918956
1132,228.97175939930548
1133,413.57693156746734
1134,619.9627529363906
1135,813.7027838074146
1136,943.9191348558841
1137,1030.165172710214
1138,1044.9230359317503
1139,1016.583969400455
1140,990.9041832715782
1141,902.4568240688293
1142,762.8291125492646
1143,596.3844273437683
1144,414.21085572915706
1145,244.6872003538023
1146,135.67050793598867
1147,64.25458187668718
1148,25.19211621600789
1149,16.070563286627838
1150,0.0
1151,0.0
1152,0.0
1153,30.03059253216197
1154,40.40270940506525
1155,101.47249674255117
1156,205.35487057319315
1157,346.8045628613693
1158,495.4366823476101
1159,655.6095387643791
1160,722.8836025986918
1161,756.3303011773836
1162,626.8925255274877
1163,524.0377990120218
1164,410.931522371848
1165,378.0410893780323
1166,350.99489148222693
1167,328.9426729085588
1168,246.60995526739808
1169,166.22102573202457
1170,92.99425517302845
1171,44.428858717979665
1172,23.268047292966138
1173,28.526546370031657
1174,0.0
1175,0.0
1176,0.0
1177,23.139968592182505
1178,21.26409054244805
1179,51.918862787444915
1180,129.90515201675183
1181,256.6059220975711
1182,435.6518229654954
1183,599.6196837682297
1184,765.8962816697109
1185,921.0004590726394
1186,955.6839545813484
1187,935.7547928774399
1188,907.0204211156837
1189,850.9403270418131
1190,708.2916987342005
1191,586.8715311745606
1192,424.90898946275536
1193,264.3338428339131
1194,144.6130793337917
1195,70.89130713923969
1196,29.955094014608903
1197,21.069063674450945
1198,0.0
1199,0.0
1200,0.0
1201,22.311944317851204
1202,38.508192810182706
1203,105.40040443728739
1204,206.38274522879038
1205,371.8255245214859
1206,549.5912384876686
1207,745.4707747829141
1208,884.1084063450002
1209,947.6261629961236
1210,952.5380831472721
1211,955.7221747271863
1212,926.6476217923977
1213,861.8113050172763
1214,748.276190273899
1215,592.7183061890343
1216,421.54496940560693
1217,259.6146549038293
1218,142.13776770613362
1219,73.34632012124439
1220,29.041736509212388
1221,17.4850970466292
1222,0.0
1223,0.0
1224,0.0
1225,14.904913185408077
1226,23.952838674260512
1227,83.42857323971171
1228,190.0041432649243
1229,336.45561021896685
1230,536.0101916523345
1231,733.0704048291251
1232,813.5410571241449
1233,860.2420407280794
1234,813.362258967594
1235,754.7610164676489
1236,710.0506429048152
1237,630.930813949165
1238,510.75281984868326
1239,420.68834518939167
1240,326.92530333989146
1241,206.97293725697327
1242,122.00989016675032
1243,63.1343159960853
1244,19.74034641095691
1245,18.371468448321092
1246,0.0
1247,0.0
1248,0.0
1249,9.824748147181253
1250,4.1621559750948105
1251,13.264332693165352
1252,60.78127068097449
1253,123.99750025810602
1254,185.62673587838174
1255,277.9553181047565
1256,263.86080693835584
1257,232.91927072990467
1258,414.3116373264863
1259,688.7673932083378
1260,770.2647984407076
1261,740.0627285785204
1262,603.5010869078463
1263,488.79033740281466
1264,360.7253994281326
1265,220.9673222161435
1266,106.41314168451193
1267,52.68213887415959
1268,19.071533252436076
1269,9.757744354916714
1270,0.0
1271,0.0
1272,-0.0
1273,0.0
1274,5.037304603262896
1275,17.126371384866367
1276,27.491902379482006
1277,45.14490643663662
1278,83.64306508516998
1279,160.9559454394231
1280,249.1367192644616
1281,293.02497043149265
1282,347.06613593128884
1283,388.8163984893328
1284,421.3557182106773
1285,448.4994468484636
1286,424.9295056652778
1287,401.3790770143735
1288,309.98867983165746
1289,201.72389619991003
1290,126.85469595407442
1291,57.79556355661502
1292,21.730733969608856
1293,19.253819938600508
1294,0.0
1295,0.0
1296,0.0
1297,11.496594319275847
1298,25.17874768612387
1299,85.96698274705095
1300,190.27966152115025
1301,344.58668485336227
1302,516.0809305693352
1303,669.6427466847048
1304,778.7427675565548
1305,841.4995888020314
1306,879.5554077640476
1307,895.513604265651
1308,845.7871283036745
1309,755.3695648274779
1310,625.3684210798647
1311,528.872620584176
1312,350.1416511731945
1313,190.92752327337132
1314,98.8244007762942
1315,45.5765744796784
1316,15.094043816212524
1317,3.8375825952106424
1318,0.0
1319,0.0
1320,0.0
1321,14.458520867648303
1322,25.044423028936627
1323,82.30708585954945
1324,172.9985027781487
1325,327.2510485292888
1326,507.30058182501796
1327,653.9612765299478
1328,793.6600339912806
1329,908.1919184815803
1330,915.1248717152181
1331,903.9029506467474
1332,862.5066906909126
1333,787.1280645549441
1334,615.3929396942082
1335,494.37284682493066
1336,364.05486983314137
1337,218.6906264277788
1338,134.5975872873338
1339,72.92656046322637
1340,26.779322052357884
1341,25.82360180779483
1342,0.0
1343,0.0
1344,0.0
1345,17.27362678759018
1346,18.742119207994257
1347,61.33502621931375
1348,109.41241918433545
1349,152.4627178521859
1350,212.6038826361425
1351,239.68636883742064
1352,273.4023456585169
1353,292.83956005109167
1354,298.83074564416336
1355,304.37994060485823
1356,299.2788160785555
1357,273.1528081933228
1358,231.58030709082186
1359,178.94933629160244
1360,135.80105502807803
1361,80.35838760758327
1362,42.345235921984184
1363,20.669237950852175
1364,9.548082184683835
1365,10.770658115197056
1366,0.0
1367,0.0
1368,0.0
1369,8.424718561972622
1370,9.278530494687947
1371,13.957093753750224
1372,23.94811742493141
1373,38.50427427105674
1374,73.20892867938304
1375,129.2394235204588
1376,129.2940247920885
1377,115.7977995546989
1378,126.05410883115687
1379,143.81537578967976
1380,192.04777518903788
1381,217.58971222609358
1382,210.63269987745403
1383,189.16778805763272
1384,159.00628633299522
1385,110.64785044529592
1386,69.57396373012159
1387,37.50062944820625
1388,17.617716581602735
1389,22.54162714328727
1390,0.0
1391,0.0
1392,0.0
1393,8.784242226604329
1394,16.641419513349682
1395,65.17016094984406
1396,122.51139196451979
1397,223.08703572879375
1398,204.4530520564723
1399,242.21453832120378
1400,439.231406356711
1401,614.8875964393574
1402,660.8509650578886
1403,662.1408372330168
1404,569.3853787232622
1405,493.9028567872638
1406,345.3319374298243
1407,190.85891780830445
1408,143.93281501401708
1409,107.37708387187661
1410,73.46381475153014
1411,37.913279039173496
1412,7.2240550179184995
1413,7.486385279804518
1414,0.0
1415,0.0
1416,0.0
1417,12.321978009391387
1418,10.614723751302517
1419,35.551815416805766
1420,61.3600076587237
1421,55.57713350926381
1422,67.11939900869359
1423,127.85837721928026
1424,232.6237832641488
1425,363.9356041794055
1426,455.5015594008919
1427,510.8887113128947
1428,432.699979337265
1429,357.16458652179733
1430,291.58942631063127
1431,223.9738678831559
1432,172.01842814995936
1433,126.56751399352909
